7.0,8.392893,9.475243,10.362939,11.1272335,11.7922,12.357982,12.824709,13.192496,13.461441,13.63162,13.7030945,13.6758995,13.550054,13.32555,13.002363,12.580445,12.059729,11.440126,10.721533,9.899683,8.922754,7.6926847,6.044382,2.0
7.0,8.392683,9.474876,10.362422,11.126562,11.791385,12.357037,12.823649,13.1913395,13.460205,13.630326,13.701762,13.674552,13.54871,13.324233,13.001094,12.579245,12.058615,11.439117,10.720646,9.8989,8.922053,7.6920795,6.043892,2.0
7.0,8.39226,9.474137,10.36138,11.125208,11.789741,12.35513,12.821512,13.189007,13.457714,13.627718,13.699078,13.671834,13.546002,13.321579,12.998535,12.576822,12.056369,11.437084,10.718858,9.897323,8.920641,7.6908603,6.0429044,2.0
7.0,8.391615,9.473014,10.359795,11.123147,11.78724,12.352231,12.818263,13.18546,13.453928,13.623753,13.694998,13.667703,13.541887,13.317545,12.994646,12.573141,12.052955,11.433991,10.716138,9.894923,8.918492,7.6890063,6.041402,2.0
7.0,8.3907385,9.471485,10.357638,11.120346,11.783842,12.348292,12.813848,13.180642,13.448785,13.618367,13.689456,13.662094,13.536299,13.312066,12.989365,12.56814,12.048316,11.4297905,10.712442,9.891663,8.915571,7.6864862,6.03936,2.0
7.0,8.389616,9.469526,10.354876,11.116757,11.779489,12.343247,12.808195,13.174475,13.442203,13.611477,13.682366,13.654917,13.529149,13.305056,12.982606,12.561741,12.042377,11.424411,10.70771,9.8874855,8.91183,7.683258,6.0367446,2.0
7.0,8.3882265,9.467103,10.351459,11.11232,11.774107,12.337012,12.801212,13.166857,13.434075,13.602969,13.6736145,13.646059,13.520324,13.296403,12.974261,12.553838,12.035044,11.417766,10.701862,9.882322,8.907206,7.6792665,6.0335107,2.0
7.0,8.386546,9.464172,10.347327,11.106957,11.767606,12.329484,12.792783,13.157667,13.424273,13.592711,13.663063,13.635381,13.5096855,13.285971,12.964199,12.544306,12.026195,11.409743,10.694801,9.876086,8.901618,7.6744437,6.0296035,2.0
7.0,8.384546,9.460683,10.342409,11.100576,11.759874,12.320536,12.782769,13.146754,13.412638,13.58054,13.650547,13.622714,13.497066,13.273594,12.952259,12.532991,12.015687,11.400213,10.686407,9.86867,8.894971,7.6687055,6.024955,2.0
7.0,8.382188,9.45657,10.336616,11.093064,11.750778,12.310016,12.771006,13.133942,13.398985,13.566263,13.63587,13.607864,13.48227,13.259081,12.938253,12.519712,12.003347,11.389016,10.676538,9.859947,8.88715,7.661951,6.0194826,2.0
7.0,8.379428,9.451757,10.329841,11.084286,11.740158,12.297745,12.757295,13.11902,13.383097,13.549659,13.618806,13.590601,13.465071,13.242206,12.921961,12.504257,11.9889765,11.375963,10.665026,9.849763,8.878013,7.654058,6.0130873,2.0
